task,condition,feature_index,mean_activation,std_activation,nonzero_count,n_response_units,feature_label,reward
ultimatum_response,steering,653,1.241796875,0.21027783135038747,40,40,waste and thrown away,70
ultimatum_response,steering,41445,1.234375,0.0,40,40,"numbers following ""is"", ""are"", ""has"", ""have""",70
ultimatum_response,steering,29835,1.21171875,0.5580766837639228,33,40,this followed by code or program,70
ultimatum_response,steering,28209,1.208203125,0.07334081900566557,40,40,numbers followed by units or specific words,70
ultimatum_response,steering,12342,1.2033203125,0.01633984888611453,40,40,"requires some, captain may, navigate using",70
ultimatum_response,steering,51174,1.1994140625,0.008905478996215856,40,40,"percentages, proportions, or probabilities",70
ultimatum_response,steering,37391,1.19765625,0.011873971994971097,40,40,perfect or 100%,70
ultimatum_response,steering,32870,1.1953125,0.0,40,40,"companies do, might be, may prefer",70
ultimatum_response,steering,63033,1.191015625,0.011581224281556824,40,40,repetitive dialogue or common phrases,70
ultimatum_response,steering,56034,1.187109375,0.016660053212607412,40,40,benefits and positive outcomes,70
ultimatum_response,steering,7276,1.1861328125,0.2759200225168225,40,40,both,70
ultimatum_response,steering,23653,1.1802734375,0.032653422986190915,40,40,strive for greatness; established in,70
ultimatum_response,steering,62499,1.17763671875,0.15055791096801763,40,40,prepositions followed by quantifiers,70
ultimatum_response,steering,58525,1.17734375,0.011873971994980448,40,40,"more, key, more, more, cited, not, essential, homeless, most",70
ultimatum_response,steering,48232,1.174609375,0.005936985997504249,40,40,"walk away, make, better",70
ultimatum_response,steering,11084,1.1654296875,0.002968492998705374,40,40,serious consequences or penalties,70
ultimatum_response,steering,45407,1.1654296875,0.002968492998705374,40,40,"system, fair, contents, energy, assumptions, Coverage, popularity",70
ultimatum_response,steering,62215,1.1640625,0.0,40,40,numbers and quantities,70
ultimatum_response,steering,13564,1.1548828125,0.0029684929987801745,40,40,starts clauses introducing contrast,70
ultimatum_response,steering,17222,1.1484375,0.0,40,40,terms following articles,70
ultimatum_response,steering,22551,1.147265625,0.23343267596672196,40,40,game theory variations,70
ultimatum_response,steering,54259,1.14541015625,0.06968298653667734,40,40,comparing specific instances,70
ultimatum_response,steering,37796,1.1447265625,0.008905478996228323,40,40,is equal to,70
ultimatum_response,steering,39377,1.1408203125,0.5254232607777358,33,40,this followed by a word,70
ultimatum_response,steering,58975,1.137890625,0.005936985997485549,40,40,risks outweigh benefits,70
ultimatum_response,steering,16666,1.1369140625,0.008905478996228323,40,40,because or unless,70
ultimatum_response,steering,59182,1.1328125,0.0,40,40,not followed by verb or adjective,70
ultimatum_response,steering,41459,1.127734375,0.005936985997504249,40,40,even if,70
ultimatum_response,steering,36184,1.125,0.0,40,40,new words and concepts,70
ultimatum_response,steering,35796,1.1171875,0.0,40,40,options,70
ultimatum_response,steering,3078,1.11534423828125,0.22879708684885258,40,40,re words,70
ultimatum_response,steering,27045,1.11484375,0.011873971994980448,40,40,"steps, concepts, ways",70
ultimatum_response,steering,30717,1.114697265625,0.22785862564291182,39,40,language conjunctions and other languages,70
ultimatum_response,steering,5254,1.1130859375,0.1864471375355894,40,40,is a / is not a,70
ultimatum_response,steering,18960,1.109375,0.015625,40,40,preposition followed by the,70
ultimatum_response,steering,13427,1.1015625,0.0,40,40,sentence and punctuation,70
ultimatum_response,steering,30664,1.0978515625,0.008905478996228323,40,40,"make it easier, reduce, save",70
ultimatum_response,steering,58160,1.094140625,0.017810957992462878,40,40,possessives followed by nouns,70
ultimatum_response,steering,10299,1.09375,0.0,40,40,long strings of text,70
ultimatum_response,steering,198,1.0927734375,0.16512109647608555,40,40,clauses starting with which,70
ultimatum_response,steering,15708,1.09140625,0.011873971994989798,40,40,things look and seem,70
ultimatum_response,steering,27269,1.0888671875,0.03869702070729799,40,40,the [noun],70
ultimatum_response,steering,58305,1.0876953125,0.020779450991210105,40,40,statement of equality,70
ultimatum_response,steering,54899,1.0873046875,0.030453095938603982,40,40,contrast conjunctions and sentence starters,70
ultimatum_response,steering,15715,1.07373046875,0.02438181463984838,40,40,but followed by descriptions of state or action,70
ultimatum_response,steering,56334,1.0693359375,0.13358218494349217,40,40,numbers and units,70
ultimatum_response,steering,53028,1.0689453125,0.0029684929987427743,40,40,qualities and states of being,70
ultimatum_response,steering,33304,1.067578125,0.005936985997485549,40,40,"not perfect, incomplete, partial",70
ultimatum_response,steering,8641,1.0615234375,0.014842464993721351,40,40,units of measurement,70
ultimatum_response,steering,61228,1.0599609375,0.15385257927607937,40,40,explains consequences or importance,70
ultimatum_response,steering,59291,1.0583984375,0.00890547899624079,40,40,quantity or scope,70
ultimatum_response,steering,8438,1.05703125,0.011873971994971097,40,40,received communications,70
ultimatum_response,steering,319,1.0560546875,0.002968492998705374,40,40,treasure and fortune,70
ultimatum_response,steering,60181,1.0537109375,0.014842464993721351,40,40,"noun after ""a""",70
ultimatum_response,steering,1133,1.0533203125,0.0029684929987801745,40,40,agreement and continuation,70
ultimatum_response,steering,26699,4.625,0.0,40,40,making a choice,75
ultimatum_response,steering,50689,4.4125,0.12227498466573133,40,40,maximum limit payoff,75
ultimatum_response,steering,36182,4.023046875,0.017810957992381846,40,40,linking words after punctuation,75
ultimatum_response,steering,29461,4.00859375,0.0913728571482594,40,40,better financial offers,75
ultimatum_response,steering,24356,3.9734375,0.023747943989942195,40,40,explaining a reason,75
ultimatum_response,steering,60228,3.966015625,1.752414933560324,39,40,"artificial intelligence, such as, due to",75
ultimatum_response,steering,238,3.890625,0.0,40,40,accept and its forms,75
ultimatum_response,steering,19310,3.859375,0.37623494571211846,40,40,rejected or denied,75
ultimatum_response,steering,5107,3.67109375,1.8673540393825803,32,40,result in outcomes,75
ultimatum_response,steering,10313,3.40625,0.17276050302731236,40,40,"refusal, rejection, denied",75
ultimatum_response,steering,1617,3.40234375,0.1358454249954258,40,40,detecting still,75
ultimatum_response,steering,21030,3.339453125,0.015224355679585338,40,40,gain and loss,75
ultimatum_response,steering,14161,3.3015625,1.5206191879769735,33,40,significant impact or contribution,75
ultimatum_response,steering,22111,3.277734375,0.10308282163014754,40,40,receive messages or notifications,75
ultimatum_response,steering,45326,3.19375,1.3564659966250536,34,40,equal opportunity and representation,75
ultimatum_response,steering,18259,3.141015625,0.38806170698451237,40,40,"comparisons with ""than""",75
ultimatum_response,steering,28802,3.13359375,0.08311780396482973,40,40,contrast conjunctions like while or although,75
ultimatum_response,steering,13951,3.130859375,0.055208179785556914,40,40,sum of products for game outcomes,75
ultimatum_response,steering,28895,3.03125,0.0,40,40,explanation or reason,75
ultimatum_response,steering,21535,2.977392578125,0.930669379524341,40,40,in your favor,75
ultimatum_response,steering,17286,2.957421875,0.3146602578668907,40,40,accepting invitations and meals,75
ultimatum_response,steering,21112,2.90625,0.0,40,40,deciding to act,75
ultimatum_response,steering,50372,2.82734375,0.2711500301810587,40,40,numbers in arithmetic expressions,75
ultimatum_response,steering,5546,2.81484375,0.40180181949368715,40,40,fair distribution,75
ultimatum_response,steering,16735,2.8125,0.0,40,40,lines following new lines,75
ultimatum_response,steering,3217,2.74296875,0.20447120012286826,40,40,is better,75
ultimatum_response,steering,5941,2.640625,0.0,40,40,structural delimiters often preceding content,75
ultimatum_response,steering,12423,2.627734375,0.4367584046732628,39,40,split the file,75
ultimatum_response,steering,47380,2.625,0.0,40,40,user's choice or preference,75
ultimatum_response,steering,27146,2.59609375,2.740362974753242,19,40,both parties' interests,75
ultimatum_response,steering,12826,2.587109375,0.10316568207977596,40,40,verbs followed by it or your,75
ultimatum_response,steering,51890,2.489453125,0.637984148073728,40,40,use bricks to create,75
ultimatum_response,steering,11566,2.436328125,0.30278628587191403,40,40,offering products or services,75
ultimatum_response,steering,18345,2.4205078125,0.27386065193314274,40,40,the second number,75
ultimatum_response,steering,57640,2.377734375,0.005936985997410748,40,40,though/although clauses,75
ultimatum_response,steering,53784,2.3080078125,0.9187004854522578,40,40,equal parts or ratios,75
ultimatum_response,steering,14706,2.29912109375,0.7270012365590399,40,40,comma followed by while,75
ultimatum_response,steering,6270,2.278125,0.31528446976500296,40,40,quantities and units,75
ultimatum_response,steering,51357,2.2677734375,0.7458825320705336,40,40,is highly,75
ultimatum_response,steering,6586,2.25,0.0,40,40,explaining why,75
ultimatum_response,steering,36284,2.25,0.0,40,40,coin landing on heads,75
ultimatum_response,steering,11130,2.2203125,0.432671457163227,40,40,a + positive descriptor,75
ultimatum_response,steering,13815,2.21328125,0.011873971994971097,40,40,because followed by a reason,75
ultimatum_response,steering,3578,2.1994384765625,2.218182477633608,39,40,presence of any,75
ultimatum_response,steering,40790,2.1828125,0.3553133245373033,40,40,a good,75
ultimatum_response,steering,32296,2.180078125,0.33022001388219746,40,40,comma followed by pronoun,75
ultimatum_response,steering,53415,2.173828125,0.26880421646080815,40,40,"practice, invasive, times, innovation, solution, specific",75
ultimatum_response,steering,54172,2.171875,0.0,40,40,to + verb,75
ultimatum_response,steering,12745,2.078515625,0.7656787090536383,40,40,leaving or exiting,75
ultimatum_response,steering,35874,2.042578125,0.25542783263682806,40,40,negation or absence,75
ultimatum_response,steering,35908,2.03125,0.0,40,40,past tense verbs,75
ultimatum_response,steering,16737,1.98935546875,0.374018070192397,40,40,be to / is not,75
ultimatum_response,steering,42024,1.9767578125,0.3109065208146308,40,40,years or quantities,75
ultimatum_response,steering,12856,1.9765625,0.5603937345253893,40,40,earn money or rewards,75
ultimatum_response,steering,29194,1.9708984375,0.5078755594861205,40,40,receive or get,75
ultimatum_response,steering,42474,1.9703125,0.41432479899530494,40,40,sharing portions and equal amounts,75
ultimatum_response,steering,63947,1.96328125,0.1064652002636892,40,40,clause boundaries,75
ultimatum_response,steering,16286,1.9484375,0.02342447554775508,40,40,verb + following word,75
ultimatum_response,steering,32828,1.9296875,0.0,40,40,explaining why,75
ultimatum_response,steering,64921,1.9007232666015625,0.8717895628262002,38,40,significant amounts,75
ultimatum_response,steering,61683,1.8734375,0.38201527318330114,40,40,this/your/their/an/his/her/other + noun,75
ultimatum_response,steering,22551,1.853515625,0.5860722501305168,40,40,game theory variations,75
ultimatum_response,steering,56584,1.8462890625,0.77293453007403,40,40,adjective followed by noun,75
ultimatum_response,steering,22040,1.8458984375,0.3948095688329878,40,40,choose to,75
ultimatum_response,steering,13102,1.84296875,0.27310135588447265,40,40,this/the followed by content,75
ultimatum_response,steering,57634,1.777734375,0.3293964855272959,40,40,available and consumed than,75
ultimatum_response,steering,15844,1.7734375,0.0,40,40,affirmative or negative continuations,75
ultimatum_response,steering,56141,1.770703125,0.17668647127287077,40,40,but still,75
ultimatum_response,steering,25180,1.74970703125,0.4059901771108784,40,40,quantifiers and extent adjectives,75
ultimatum_response,steering,43934,1.73515625,0.5724190547306668,40,40,"miss, missed, missing",75
ultimatum_response,steering,46634,1.734375,0.0,40,40,indicates 'this',75
ultimatum_response,steering,42745,1.734375,0.0,40,40,acceptance and agreement,75
ultimatum_response,steering,54718,1.722265625,0.17379915488929965,40,40,"Rapunzel, New York, cabinet, step, fine",75
ultimatum_response,steering,5869,1.70390625,0.06923655950345203,40,40,apple counts,75
ultimatum_response,steering,5711,1.69892578125,1.622784001515026,27,40,negative outcomes or qualities,75
ultimatum_response,steering,63568,1.6943359375,0.2607092675847751,40,40,"period is 5 years, result of adding",75
ultimatum_response,steering,54150,1.6921875,1.779022044156213,19,40,any followed by other words,75
ultimatum_response,steering,28196,1.68173828125,0.5870029294592368,39,40,"how to, unable to, could you",75
ultimatum_response,steering,53135,1.678515625,0.09538851349014377,40,40,situation or context nouns,75
ultimatum_response,steering,17137,1.6640625,0.0,40,40,technical or code syntax,75
ultimatum_response,steering,24257,1.66015625,0.32589925920203866,40,40,guesses out of,75
ultimatum_response,steering,3766,1.63525390625,0.7569409894329707,40,40,no,75
ultimatum_response,steering,31174,1.63211669921875,0.7922730265201016,40,40,this will/would/could,75
ultimatum_response,steering,43377,1.6021484375,0.14635032929336936,40,40,business operations and decisions,75
ultimatum_response,steering,18868,1.6015625,0.0,40,40,"implement, minimize, maximize",75
ultimatum_response,steering,62065,1.60126953125,1.0185802060786424,40,40,zero or equals zero,75
ultimatum_response,steering,25588,1.5876953125,0.024173817946723367,40,40,quantities and units,75
ultimatum_response,steering,31515,1.586328125,0.15358021859901605,40,40,numbers and quantities,75
ultimatum_response,steering,53278,1.56201171875,0.4151520411486586,40,40,positive,75
ultimatum_response,steering,40092,1.5560546875,0.09428375886152354,40,40,is followed by a description,75
ultimatum_response,steering,57019,1.555859375,0.32437660878394386,40,40,amount expressed or quantified,75
ultimatum_response,steering,14908,1.55234375,1.1399856405859627,26,40,"""an"" followed by vowel-starting word",75
ultimatum_response,steering,55570,1.5349609375,0.044503400694105105,40,40,although / despite / although,75
ultimatum_response,steering,48043,1.530859375,0.3445390004088576,40,40,a bit / somewhat / slightly,75
ultimatum_response,steering,37005,1.5162109375,0.2567710231653922,40,40,possessive + money/wealth,75
ultimatum_response,steering,1924,1.515625,0.0,40,40,labels followed by colon,75
ultimatum_response,steering,46512,1.5017578125,0.04223404189080076,40,40,non-empty or not equal,75
ultimatum_response,steering,27386,1.5015625,0.05356549911381975,40,40,specific noun instances,75
ultimatum_response,steering,24437,1.4966796875,0.23991268794991963,40,40,one-off payment,75
ultimatum_response,steering,8249,1.482421875,0.10833419408211696,40,40,identifying what things mean,75
ultimatum_response,steering,29251,1.482080078125,1.19685612257769,40,40,consequences and outcomes,75
ultimatum_response,steering,57383,1.4791015625,0.18988061868718414,40,40,saying something,75
ultimatum_response,steering,19206,1.4783203125,0.7279294254762073,33,40,can result/lead,75
ultimatum_response,steering,53045,1.474609375,0.07989689858997634,40,40,much far comparison,75
ultimatum_response,steering,653,1.4591796875,0.7447703566981626,40,40,waste and thrown away,75
ultimatum_response,steering,30261,1.455859375,0.10734087855511806,40,40,actions ending in ing,75
ultimatum_response,steering,6083,1.444921875,1.5198354350902137,19,40,outcome or results,75
ultimatum_response,steering,5254,1.43896484375,0.47593748036294997,40,40,is a / is not a,75
ultimatum_response,steering,40373,1.4388671875,0.11577122695102669,40,40,"le livre, experienced secretary",75
ultimatum_response,steering,43308,1.4181640625,0.28201251614979184,40,40,zero condition,75
ultimatum_response,steering,33192,1.4140625,0.0,40,40,intention of,75
ultimatum_response,steering,52359,1.398828125,0.38371107867056825,40,40,probability of outcomes,75
ultimatum_response,steering,18729,1.3984375,0.0,40,40,"alph, albu, arch, aut, apples, antigen, arous, asynchronous",75
ultimatum_response,steering,44543,1.39765625,0.6989629420333651,32,40,"""would"" followed by verbs",75
ultimatum_response,steering,38246,1.38203125,0.10896687247450508,40,40,actions following specific qualifiers,75
ultimatum_response,steering,3049,1.3759765625,0.05054595427581068,40,40,repository usage and context,75
ultimatum_response,steering,48048,1.3671875,0.0,40,40,actions and outcomes,75
ultimatum_response,steering,54460,1.362890625,0.03440827579754274,40,40,been possible,75
ultimatum_response,steering,43220,1.357355499267578,0.6759146472190398,39,40,"not as...as, not actively, not possible",75
ultimatum_response,steering,14131,1.356640625,0.005936985997485549,40,40,"if, ignore, assuming",75
ultimatum_response,steering,61228,1.35380859375,0.36206837970391853,40,40,explains consequences or importance,75
ultimatum_response,steering,198,1.347216796875,0.5209104635983742,40,40,clauses starting with which,75
ultimatum_response,steering,17393,1.3380859375,0.16369925841185037,40,40,possession and assets,75
ultimatum_response,steering,13615,1.337890625,0.31113471289830785,40,40,sentence terminators,75
ultimatum_response,steering,52844,1.3359375,1.404491087491747,19,40,either/or constructions,75
ultimatum_response,steering,30099,1.32958984375,0.14904708174773018,40,40,common nouns following articles,75
ultimatum_response,steering,42086,1.328125,0.0,40,40,sentence-ending punctuation,75
ultimatum_response,steering,29835,1.3263671875,0.22435268960611057,40,40,this followed by code or program,75
ultimatum_response,steering,18237,1.3244140625,0.07440329646529198,40,40,"preference, prefer, choices",75
ultimatum_response,steering,39010,1.322216796875,0.6058574369044142,39,40,state of attributes,75
ultimatum_response,steering,55473,1.3216796875,0.3577233082579271,40,40,for various languages,75
ultimatum_response,steering,53299,1.318359375,0.12991731801990175,40,40,percentages and numbers,75
ultimatum_response,steering,11809,1.3125,0.0,40,40,actions to perform,75
ultimatum_response,steering,55209,1.3125,0.0,40,40,yes/no/positive/negative classifications,75
ultimatum_response,steering,56617,1.2900146484375,0.4690612516189625,40,40,financial loss,75
ultimatum_response,steering,38492,1.28935546875,0.47595968173479264,40,40,"nothing, Not, nowhere, nada, rien",75
ultimatum_response,steering,51174,1.28505859375,0.09656218198458312,40,40,"percentages, proportions, or probabilities",75
ultimatum_response,steering,25058,1.273046875,0.017810957992475347,40,40,"researching Amazon, deploying AWS",75
ultimatum_response,steering,2790,1.2658203125,0.03513399903488741,40,40,temporal adverbs and states,75
ultimatum_response,steering,15708,1.2625244140625,0.5571238517030449,40,40,things look and seem,75
ultimatum_response,steering,47349,1.259765625,0.07454185426395889,40,40,"politics, cases, downloads, future",75
ultimatum_response,steering,55934,1.251171875,0.2110210338070215,40,40,sentence starters after punctuation,75
ultimatum_response,steering,19312,1.2505859375,0.3220661669684693,40,40,benefits and privileges,75
ultimatum_response,steering,53881,1.25029296875,0.5519355614547891,40,40,this conversation,75
ultimatum_response,steering,57325,1.24951171875,0.42991310439261016,40,40,social dynamics and inclusivity,75
ultimatum_response,steering,18497,1.24931640625,0.17912166237233945,40,40,making profit,75
ultimatum_response,steering,8641,1.246875,0.290640750581259,40,40,units of measurement,75
ultimatum_response,steering,25810,1.24326171875,0.06560283468216138,40,40,value and equity,75
ultimatum_response,steering,41445,1.237109375,0.022746989627408464,40,40,"numbers following ""is"", ""are"", ""has"", ""have""",75
ultimatum_response,steering,33209,1.225390625,0.5837159709283248,33,40,"cause, reason, or indication",75
ultimatum_response,steering,52273,1.21796875,0.19992827082872114,40,40,action and achievement verbs,75
ultimatum_response,steering,56034,1.212890625,0.05750949947006038,40,40,benefits and positive outcomes,75
ultimatum_response,steering,45211,1.21259765625,0.10163341687245772,40,40,words starting with j,75
ultimatum_response,steering,17968,1.2046875,0.5281596697200102,40,40,potential risks and consequences,75
ultimatum_response,steering,14573,1.20126953125,0.2711623926683641,40,40,"as having, more interested",75
ultimatum_response,steering,7276,1.1985595703125,0.7175931622669277,40,40,both,75
ultimatum_response,steering,18960,1.190234375,0.1524894135349547,40,40,preposition followed by the,75
ultimatum_response,steering,11391,1.18507080078125,2.4108958229905317,40,40,if ... were statements,75
ultimatum_response,steering,11097,1.1802734375,1.1524889176305473,40,40,maximize or achieve goals,75
ultimatum_response,steering,48232,1.1791015625,0.06214222549092214,40,40,"walk away, make, better",75
ultimatum_response,steering,37796,1.175390625,0.031635802101567516,40,40,is equal to,75
ultimatum_response,steering,51865,1.1740234375,0.5929424697218966,40,40,i followed by comma or conjunction,75
ultimatum_response,steering,32825,1.17138671875,0.2277333490207914,40,40,unique set of skills,75
ultimatum_response,steering,13564,1.15859375,0.011873971994971097,40,40,starts clauses introducing contrast,75
ultimatum_response,steering,32870,1.15625,0.0,40,40,"companies do, might be, may prefer",75
ultimatum_response,steering,23653,1.153125,0.023747943989956218,40,40,strive for greatness; established in,75
ultimatum_response,steering,63033,1.1517578125,0.0793052931954006,40,40,repetitive dialogue or common phrases,75
ultimatum_response,steering,54628,1.150390625,1.209422880895671,19,40,any followed by outcome,75
ultimatum_response,steering,49777,1.14803466796875,0.5491900558627097,40,40,consequence or capability introduced by which,75
ultimatum_response,steering,39377,1.147265625,0.5283917537764803,33,40,this followed by a word,75
ultimatum_response,steering,17222,1.140625,0.0,40,40,terms following articles,75
ultimatum_response,steering,35796,1.1328125,0.0,40,40,options,75
ultimatum_response,steering,53054,1.132568359375,0.2175285844545013,40,40,visually appealing and concise manner,75
ultimatum_response,steering,54899,1.13203125,0.12707386085769634,40,40,contrast conjunctions and sentence starters,75
ultimatum_response,steering,17733,1.13076171875,0.17021792524462523,40,40,to provide or cover,75
ultimatum_response,steering,33737,1.129443359375,0.5844226817705359,40,40,anything or everything,75
ultimatum_response,steering,8438,1.1255859375,0.032653422986190915,40,40,received communications,75
ultimatum_response,steering,58975,1.1232421875,0.15752882436357832,40,40,risks outweigh benefits,75
ultimatum_response,steering,12342,1.11826171875,0.14880707359113343,40,40,"requires some, captain may, navigate using",75
ultimatum_response,steering,36184,1.1171875,0.0,40,40,new words and concepts,75
ultimatum_response,steering,130,1.1169921875,0.4016006392242087,40,40,ordering or recommending actions,75
ultimatum_response,steering,16666,1.11484375,0.011873971994980448,40,40,because or unless,75
ultimatum_response,steering,11328,1.1137451171875,0.4967418366257222,40,40,could or would be,75
ultimatum_response,steering,27045,1.112109375,0.005936985997485549,40,40,"steps, concepts, ways",75
ultimatum_response,steering,30664,1.110546875,0.02392398749653358,40,40,"make it easier, reduce, save",75
ultimatum_response,steering,4048,1.1080078125,0.2561314005985187,40,40,diminishing marginal utility,75
ultimatum_response,steering,29850,1.1064453125,0.5534887120199437,32,40,consequence or result,75
ultimatum_response,steering,28209,1.1033203125,0.22028262970711937,39,40,numbers followed by units or specific words,75
ultimatum_response,steering,62215,1.1025390625,0.13398138548960764,40,40,numbers and quantities,75
ultimatum_response,steering,20920,1.1,0.5499999999999998,32,40,"not very, not great, never",75
ultimatum_response,steering,56334,1.09921875,0.13061369194474837,40,40,numbers and units,75
ultimatum_response,steering,10299,1.09375,0.0,40,40,long strings of text,75
ultimatum_response,steering,32933,1.091015625,1.1470010547849265,19,40,all of the,75
ultimatum_response,steering,64800,1.0875,0.5437500000000002,32,40,not followed by qualities,75
ultimatum_response,steering,42707,1.0873046875,0.12514502695271557,40,40,article followed by concept,75
ultimatum_response,steering,13427,1.0859375,0.0,40,40,sentence and punctuation,75
ultimatum_response,steering,64179,1.08173828125,0.3528453023036981,40,40,preposition followed by gerund,75
ultimatum_response,steering,27269,1.07900390625,0.0960432710879025,40,40,the [noun],75
ultimatum_response,steering,32861,1.07861328125,0.3341113468210634,40,40,additional information and conjunctions,75
ultimatum_response,steering,2090,1.076953125,0.4623927636448195,40,40,speculative benefit or beneficiary,75
ultimatum_response,steering,26699,4.625,0.0,40,40,making a choice,80
ultimatum_response,steering,50689,4.46875,0.03125,40,40,maximum limit payoff,80
ultimatum_response,steering,5107,4.3125,0.125,40,40,result in outcomes,80
ultimatum_response,steering,19310,4.203125,0.046875,40,40,rejected or denied,80
ultimatum_response,steering,14161,4.0078125,0.0234375,40,40,significant impact or contribution,80
ultimatum_response,steering,36182,3.9921875,0.0078125,40,40,linking words after punctuation,80
ultimatum_response,steering,29461,3.9765625,0.0546875,40,40,better financial offers,80
ultimatum_response,steering,24356,3.9296875,0.0390625,40,40,explaining a reason,80
ultimatum_response,steering,238,3.90625,0.0,40,40,accept and its forms,80
ultimatum_response,steering,60228,3.8046875,0.2890625,40,40,"artificial intelligence, such as, due to",80
ultimatum_response,steering,45326,3.7734375,0.0390625,40,40,equal opportunity and representation,80
ultimatum_response,steering,1617,3.4765625,0.0078125,40,40,detecting still,80
ultimatum_response,steering,10313,3.453125,0.015625,40,40,"refusal, rejection, denied",80
ultimatum_response,steering,21030,3.359375,0.015625,40,40,gain and loss,80
ultimatum_response,steering,22111,3.3515625,0.0078125,40,40,receive messages or notifications,80
ultimatum_response,steering,17286,3.1875,0.328125,40,40,accepting invitations and meals,80
ultimatum_response,steering,13951,3.1796875,0.0078125,40,40,sum of products for game outcomes,80
ultimatum_response,steering,21535,3.1328125,0.0546875,40,40,in your favor,80
ultimatum_response,steering,18259,3.046875,0.046875,40,40,"comparisons with ""than""",80
ultimatum_response,steering,5546,3.0390625,0.0546875,40,40,fair distribution,80
ultimatum_response,steering,28895,3.0,0.0,40,40,explanation or reason,80
ultimatum_response,steering,28802,2.9765625,0.0859375,40,40,contrast conjunctions like while or although,80
ultimatum_response,steering,21112,2.90625,0.0,40,40,deciding to act,80
ultimatum_response,steering,16735,2.828125,0.0,40,40,lines following new lines,80
ultimatum_response,steering,53784,2.7890625,0.0078125,40,40,equal parts or ratios,80
ultimatum_response,steering,8973,2.7578125,0.0078125,40,40,nothing followed by preposition,80
ultimatum_response,steering,12826,2.7421875,0.0078125,40,40,verbs followed by it or your,80
ultimatum_response,steering,14706,2.7109375,0.0078125,40,40,comma followed by while,80
ultimatum_response,steering,11566,2.7109375,0.3984375,40,40,offering products or services,80
ultimatum_response,steering,3217,2.7109375,0.0390625,40,40,is better,80
ultimatum_response,steering,12423,2.6953125,0.0078125,40,40,split the file,80
ultimatum_response,steering,50372,2.6796875,0.0234375,40,40,numbers in arithmetic expressions,80
ultimatum_response,steering,5941,2.640625,0.0,40,40,structural delimiters often preceding content,80
ultimatum_response,steering,47380,2.625,0.0,40,40,user's choice or preference,80
ultimatum_response,steering,51357,2.609375,0.015625,40,40,is highly,80
ultimatum_response,steering,3766,2.53125,0.0,40,40,no,80
ultimatum_response,steering,11130,2.453125,0.015625,40,40,a + positive descriptor,80
ultimatum_response,steering,6270,2.3828125,0.0078125,40,40,quantities and units,80
ultimatum_response,steering,57640,2.3671875,0.0078125,40,40,though/although clauses,80
ultimatum_response,steering,5608,2.3125,0.0,40,40,80 with units or context,80
ultimatum_response,steering,64921,2.296875,0.0,40,40,significant amounts,80
ultimatum_response,steering,18345,2.2890625,0.1328125,40,40,the second number,80
ultimatum_response,steering,62065,2.265625,0.015625,40,40,zero or equals zero,80
ultimatum_response,steering,6586,2.25,0.0,40,40,explaining why,80
ultimatum_response,steering,36284,2.25,0.0,40,40,coin landing on heads,80
ultimatum_response,steering,13815,2.2421875,0.0234375,40,40,because followed by a reason,80
ultimatum_response,steering,35874,2.2421875,0.0234375,40,40,negation or absence,80
ultimatum_response,steering,54172,2.15625,0.0,40,40,to + verb,80
ultimatum_response,steering,16737,2.1328125,0.0078125,40,40,be to / is not,80
ultimatum_response,steering,42024,2.1171875,0.0234375,40,40,years or quantities,80
ultimatum_response,steering,61683,2.078125,0.03125,40,40,this/your/their/an/his/her/other + noun,80
ultimatum_response,steering,53415,2.0703125,0.0078125,40,40,"practice, invasive, times, innovation, solution, specific",80
ultimatum_response,steering,35908,2.03125,0.0,40,40,past tense verbs,80
ultimatum_response,steering,19206,2.015625,0.0,40,40,can result/lead,80
ultimatum_response,steering,28196,2.00390625,0.05859375,40,40,"how to, unable to, could you",80
ultimatum_response,steering,32296,2.00390625,0.02734375,40,40,comma followed by pronoun,80
ultimatum_response,steering,40790,1.96875,0.0234375,40,40,a good,80
ultimatum_response,steering,38492,1.93359375,0.01171875,40,40,"nothing, Not, nowhere, nada, rien",80
ultimatum_response,steering,32828,1.9296875,0.0,40,40,explaining why,80
ultimatum_response,steering,16286,1.91796875,0.00390625,40,40,verb + following word,80
ultimatum_response,steering,63947,1.90234375,0.01171875,40,40,clause boundaries,80
ultimatum_response,steering,54251,1.8671875,0.0,40,40,"detects ""it"" after conjunctions",80
ultimatum_response,steering,51890,1.84765625,0.03515625,40,40,use bricks to create,80
ultimatum_response,steering,48043,1.8359375,0.015625,40,40,a bit / somewhat / slightly,80
ultimatum_response,steering,43934,1.8203125,0.015625,40,40,"miss, missed, missing",80
ultimatum_response,steering,25180,1.81640625,0.01171875,40,40,quantifiers and extent adjectives,80
ultimatum_response,steering,54718,1.7890625,0.015625,40,40,"Rapunzel, New York, cabinet, step, fine",80
ultimatum_response,steering,43220,1.7734375,0.0078125,40,40,"not as...as, not actively, not possible",80
ultimatum_response,steering,15844,1.765625,0.0,40,40,affirmative or negative continuations,80
ultimatum_response,steering,63568,1.765625,0.0078125,40,40,"period is 5 years, result of adding",80
ultimatum_response,steering,53278,1.7578125,0.0078125,40,40,positive,80
ultimatum_response,steering,44543,1.74609375,0.00390625,40,40,"""would"" followed by verbs",80
ultimatum_response,steering,46634,1.7421875,0.0,40,40,indicates 'this',80
ultimatum_response,steering,42745,1.734375,0.0,40,40,acceptance and agreement,80
