task,condition,feature_index,mean_activation,std_activation,nonzero_count,n_response_units,feature_label,reward
trust_return,intervention,41144,2.4375,0.0,10,10,enumerated lists,70
trust_return,intervention,50816,2.4375,0.0,10,10,has been + past participle,70
trust_return,intervention,24827,2.4375,0.0,10,10,"""This"", ""a"", ""where"", ""he"", ""For"", ""Ability""",70
trust_return,intervention,57420,2.421875,0.0,10,10,here's a,70
trust_return,intervention,15886,2.421875,0.0,10,10,your answer or choice,70
trust_return,intervention,36877,2.421875,0.0,10,10,USER: followed by colon,70
trust_return,intervention,38688,2.40625,0.0,10,10,modal verbs and auxiliaries,70
trust_return,intervention,24728,2.40625,1.2032670370703256,8,10,want to,70
trust_return,intervention,5941,2.40625,0.0,10,10,structural delimiters often preceding content,70
trust_return,intervention,22632,2.40625,0.0,10,10,how followed by explaining,70
trust_return,intervention,51138,2.40625,0.0,10,10,values associated with data structures,70
trust_return,intervention,35004,2.390625,0.0,10,10,here is / here are / here's,70
trust_return,intervention,31533,2.390625,0.0,10,10,numbered list items starting with 2,70
trust_return,intervention,53841,2.390625,0.0,10,10,each objective,70
trust_return,intervention,32772,2.365625,0.3548079366009151,10,10,words starting with rec,70
trust_return,intervention,49767,2.359375,0.0,10,10,"lists, bullet points, and enumeration",70
trust_return,intervention,53317,2.35625,0.6014630599629537,10,10,"related to ""the"" followed by output or sorting",70
trust_return,intervention,30211,2.34375,0.0,10,10,data types keywords,70
trust_return,intervention,56997,2.34375,0.0,10,10,"role or persona after ""you are""",70
trust_return,intervention,36076,2.34375,0.0,10,10,form of,70
trust_return,intervention,2590,2.34140625,0.2453187200644563,10,10,and since then,70
trust_return,intervention,38841,2.328125,0.0,10,10,"JSON, YAML, configuration, code structure",70
trust_return,intervention,56469,2.328125,0.0,10,10,verbs formed by adding common suffixes,70
trust_return,intervention,39633,2.328125,0.0,10,10,numbers after street names or years,70
trust_return,intervention,59613,2.328125,0.0,10,10,an before vowel-starting words,70
trust_return,intervention,40511,2.3125,0.0,10,10,"base, subject, major, unknown, resource, first",70
trust_return,intervention,8352,2.3125,0.0,10,10,"options, feelings, or actions",70
trust_return,intervention,11921,2.3125,0.0,10,10,units after 'in',70
trust_return,intervention,50108,7.8125,0.0,10,10,"trust, worthiness, relationship",80
trust_return,intervention,35863,6.25,0.0,10,10,maximum limits or quantities,80
trust_return,intervention,29638,6.21875,0.0,10,10,Tr followed by letters,80
trust_return,intervention,55853,5.9375,0.0,10,10,"words starting with ""re""",80
trust_return,intervention,58655,5.75,0.0,10,10,participation,80
trust_return,intervention,61252,5.59375,0.0,10,10,this is a statement,80
trust_return,intervention,5758,5.3125,0.0,10,10,after an action or event,80
trust_return,intervention,4156,5.28125,0.0,10,10,game theory and related phrases,80
trust_return,intervention,13771,5.21875,0.0,10,10,experiments and experimentation,80
trust_return,intervention,299,5.15625,0.0,10,10,"numerical data, tasks, and representation",80
trust_return,intervention,22797,5.125,0.0,10,10,how to comment,80
trust_return,intervention,59894,4.9375,0.0,10,10,explaining choice or answer,80
trust_return,intervention,59645,4.875,0.0,10,10,"Person, package, question, gear options",80
trust_return,intervention,2522,4.8125,0.0,10,10,decimal point or places,80
trust_return,intervention,8180,4.65625,0.0,10,10,decide whether,80
trust_return,intervention,21323,4.65625,0.0,10,10,player in games,80
trust_return,intervention,12204,4.59375,0.0,10,10,"receita, receba, recepcionista",80
trust_return,intervention,62951,4.53125,0.0,10,10,up to and until,80
trust_return,intervention,17104,4.46875,0.0,10,10,any quantity or kind,80
trust_return,intervention,52756,4.4375,0.0,10,10,experience and related words,80
trust_return,intervention,59081,4.4125,1.1765365617990824,10,10,reciprocate or return favor,80
trust_return,intervention,38187,4.40625,0.0,10,10,integer,80
trust_return,intervention,11444,4.4046875,0.4857565981602873,10,10,trust and responsibility,80
trust_return,intervention,42602,4.3125,0.0,10,10,asking how many,80
trust_return,intervention,5088,4.28125,0.0,10,10,report and related actions,80
trust_return,intervention,61402,4.1875,0.0,10,10,negative numbers and punctuation,80
trust_return,intervention,5608,4.125,0.0,10,10,80 with units or context,80
trust_return,intervention,8438,4.125,0.0,10,10,received communications,80
trust_return,intervention,65310,4.125,0.0,10,10,amount of,80
trust_return,intervention,22551,4.1,0.11250000000001201,10,10,game theory variations,80
trust_return,intervention,4886,4.0625,0.0,10,10,reply with programming instructions,80
trust_return,intervention,21326,4.0625,0.0,10,10,"tokenization, tokenized, tokenizing",80
trust_return,intervention,16837,4.03125,0.0,10,10,examples,80
trust_return,intervention,3195,3.9984375,0.29009107540779117,10,10,trust and others,80
trust_return,intervention,26699,3.98125,0.31874999999999576,10,10,making a choice,80
trust_return,intervention,1553,3.96875,0.0,10,10,numbered list items,80
trust_return,intervention,6120,3.9375,0.0,10,10,conceito e receita,80
trust_return,intervention,50548,3.859375,0.0,10,10,code block starters,80
trust_return,intervention,44411,3.84375,0.0,10,10,numbers following decimal points,80
trust_return,intervention,33009,3.84375,0.0,10,10,instructions and formatting markers,80
trust_return,intervention,46945,3.84375,0.0,10,10,defining roles and instructions,80
trust_return,intervention,24135,3.75,0.0,10,10,ellipsis and formatting characters,80
trust_return,intervention,43957,3.75,0.0,10,10,"keep him shrunken, keep secrets, kept as",80
trust_return,intervention,45690,3.71875,0.0,10,10,would you like,80
trust_return,intervention,41241,3.6875,0.0,10,10,"zero-sum, zero-shot, zero padded",80
trust_return,intervention,53772,3.68125,1.571287011049779,10,10,by followed by method,80
trust_return,intervention,52973,3.65625,0.0,10,10,would like to,80
trust_return,intervention,28409,3.640625,0.0,10,10,respond to,80
trust_return,intervention,58785,3.609375,0.0,10,10,negated statements,80
trust_return,intervention,54488,3.578125,0.0,10,10,numbers in lists or code,80
trust_return,intervention,41557,3.53125,0.0,10,10,after an event,80
trust_return,intervention,6793,3.515625,0.0,10,10,tri- words,80
trust_return,intervention,37239,3.501171875,2.0674900055612615,10,10,faith and faithfulness,80
trust_return,intervention,7861,3.46875,0.0,10,10,player each have to,80
trust_return,intervention,36377,3.46875,0.0,10,10,past participle following forms of 'to be',80
trust_return,intervention,46702,3.390625,0.0,10,10,if statements about absence or inability,80
trust_return,intervention,44712,3.359375,0.0,10,10,then followed by action,80
trust_return,intervention,51833,3.34375,0.0,10,10,pronouns and self-reference,80
trust_return,intervention,21292,3.3359375,0.40878117713667944,10,10,demonstrative followed by noun,80
trust_return,intervention,29172,3.328125,0.0,10,10,top choices for,80
trust_return,intervention,11286,3.3125,0.0,10,10,one hundred,80
trust_return,intervention,52248,3.28125,0.0,10,10,requires a condition,80
trust_return,intervention,15676,3.25,0.0,10,10,in the style of,80
trust_return,intervention,9694,3.25,0.0,10,10,current state or situation,80
trust_return,intervention,53435,3.1875,0.0,10,10,equivalent or synonym,80
trust_return,intervention,57877,3.171875,0.0,10,10,"twice, double, times quantity",80
trust_return,intervention,55098,3.171875,0.0,10,10,ordinal lines,80
trust_return,intervention,575,3.171875,0.0,10,10,instructing how to say unknown,80
trust_return,intervention,21954,3.15625,0.0,10,10,triple delimited text,80
trust_return,intervention,49631,3.15625,0.0,10,10,putting forth or into,80
trust_return,intervention,2809,3.1515625,1.2969888880716178,10,10,demonstrates proficiency or interest,80
trust_return,intervention,39721,3.125,0.0,10,10,multiplication results,80
trust_return,intervention,29317,3.109375,0.0,10,10,a scope of topics,80
trust_return,intervention,50689,3.09375,0.28641098093474,10,10,maximum limit payoff,80
trust_return,intervention,29206,3.0796875,0.09843750000000288,10,10,return something specific,80
trust_return,intervention,52088,3.078125,0.0,10,10,need to,80
trust_return,intervention,22111,3.0625,0.0,10,10,receive messages or notifications,80
trust_return,intervention,56463,3.046875,0.0,10,10,is not,80
trust_return,intervention,38898,3.046875,0.0,10,10,"writing, creating, making something",80
trust_return,intervention,13815,3.0375,0.14793500473180735,10,10,because followed by a reason,80
trust_return,intervention,28895,3.021875,0.028124999999991157,10,10,explanation or reason,80
trust_return,intervention,376,3.015625,0.0,10,10,for example and e.g,80
trust_return,intervention,40717,3.015625,0.0,10,10,the other / remote / listener,80
trust_return,intervention,4151,2.984375,0.0,10,10,currency amounts,80
trust_return,intervention,29953,2.96875,0.0,10,10,been + past participle,80
trust_return,intervention,34518,2.959375,0.1649455402549598,10,10,expressions of desire or ability,80
trust_return,intervention,2335,2.9546875,0.5952468795854794,10,10,reciprocate or return actions,80
trust_return,intervention,52403,2.953125,0.0,10,10,instructional phrases,80
trust_return,intervention,28394,2.9375,0.0,10,10,12 months or unit,80
trust_return,intervention,51473,2.9234375,0.19218750000000057,10,10,entire or whole,80
trust_return,intervention,57417,2.90625,0.0,10,10,returning home or back,80
trust_return,intervention,50179,2.90625,0.0,10,10,apples,80
trust_return,intervention,36835,2.90625,0.0,10,10,"recipient, participant, applicant",80
trust_return,intervention,16068,2.90625,0.0,10,10,"proportion, portion, fraction",80
trust_return,intervention,59994,2.90625,0.0,10,10,line of code,80
trust_return,intervention,31737,2.890625,0.0,10,10,questions with auxiliaries,80
trust_return,intervention,55368,2.890625,0.0,10,10,here's a,80
trust_return,intervention,43129,2.875,0.0,10,10,word beginnings,80
trust_return,intervention,57019,2.8625,0.6014630599629545,10,10,amount expressed or quantified,80
trust_return,intervention,14186,2.859375,0.0,10,10,line breaks and punctuation,80
trust_return,intervention,28879,2.859375,0.0,10,10,sentence terminators followed by new text starts,80
trust_return,intervention,28984,2.84375,0.0,10,10,how things work,80
trust_return,intervention,54483,2.840625,0.4015229795727741,10,10,don't followed by verb,80
trust_return,intervention,45580,2.8125,0.0,10,10,SQL Server API,80
trust_return,intervention,44769,2.8125,0.0,10,10,another [noun],80
trust_return,intervention,39448,2.796875,0.0,10,10,after an event or state,80
trust_return,intervention,31756,2.78125,0.0,10,10,how would you questions,80
trust_return,intervention,12931,2.7734375,0.029022149407826044,10,10,believe that,80
trust_return,intervention,14848,2.75,0.0,10,10,output only specific format,80
trust_return,intervention,42521,2.75,0.0,10,10,"from one to another, in column, at point",80
trust_return,intervention,5500,2.75,0.0,10,10,Here is/are/goes,80
trust_return,intervention,59163,2.7359375,0.39370349427742035,10,10,"dip, bip, pen, hen, pon",80
trust_return,intervention,562,2.734375,0.0,10,10,sending audio,80
trust_return,intervention,36276,2.734375,0.0,10,10,explanation and justification,80
trust_return,intervention,39359,2.71875,0.37473949284803193,10,10,trust you have,80
trust_return,intervention,10068,2.71875,0.0,10,10,number 1 followed by punctuation or newline,80
trust_return,intervention,2872,2.71875,0.0,10,10,0 followed by punctuation or digits,80
trust_return,intervention,36406,2.703125,0.0,10,10,apple/items quantity questions,80
trust_return,intervention,6886,2.6875,0.0,10,10,numbered list items,80
trust_return,intervention,48018,2.6875,0.0,10,10,as you want,80
trust_return,intervention,58692,2.671875,0.0,10,10,how things work,80
trust_return,intervention,42974,2.671875,0.0,10,10,convert decimal,80
trust_return,intervention,11646,2.65625,0.0,10,10,negative numbers and coordinate points,80
trust_return,intervention,16296,2.65625,0.13495514301055608,10,10,that followed by common words,80
trust_return,intervention,63765,2.65625,0.0,10,10,changes to,80
trust_return,intervention,50027,2.65625,0.0,10,10,next and what follows,80
trust_return,intervention,164,2.65,0.05978477021783941,10,10,believe that,80
trust_return,intervention,23478,2.640625,0.0,10,10,output format specification,80
trust_return,intervention,13942,2.609375,0.0,10,10,double precision and programming contexts,80
trust_return,intervention,52692,2.609375,0.0,10,10,letters as labels,80
trust_return,intervention,60915,2.59375,0.0,10,10,introduces summary or explanation,80
trust_return,intervention,47175,2.59375,0.0,10,10,trip to destinations,80
trust_return,intervention,43401,2.59375,0.0,10,10,keeping and retaining,80
trust_return,intervention,45173,2.59375,0.0,10,10,"number of, number theory, number pi",80
trust_return,intervention,51501,2.59375,0.0,10,10,listing items or steps,80
trust_return,intervention,45591,2.578125,0.0,10,10,now have,80
trust_return,intervention,38583,2.5625,0.0,10,10,so on. You are allowed,80
trust_return,intervention,20145,2.5625,0.0,10,10,"reply ""yes""",80
trust_return,intervention,11312,2.5625,0.0,10,10,was/were followed by past participle,80
trust_return,intervention,27522,2.515625,0.0,10,10,on screen or script run,80
trust_return,intervention,26225,2.515625,0.0,10,10,calculate how much or many,80
trust_return,intervention,63175,2.5,0.0,10,10,numbers and digits,80
trust_return,intervention,62065,2.5,0.0,10,10,zero or equals zero,80
trust_return,intervention,47377,2.5,0.0,10,10,maximum/minimum values,80
trust_return,intervention,5718,2.4953125,0.49226437891645297,10,10,confidence in my ability,80
trust_return,intervention,4125,2.4859375,0.3644646384167481,10,10,directed at me/us,80
trust_return,intervention,23301,2.484375,0.0,10,10,possibility of action,80
trust_return,intervention,3165,2.484375,0.0,10,10,multiples and comparisons,80
trust_return,intervention,25396,2.484375,0.0,10,10,Python code examples and outputs,80
trust_return,intervention,56494,2.46875,0.0,10,10,explaining how or why,80
trust_return,intervention,11385,2.46875,0.0,10,10,finding the answer,80
trust_return,intervention,26334,2.46875,0.0,10,10,explain followed by purpose or object,80
trust_return,intervention,32526,2.453125,0.0,10,10,numerical values and probabilities,80
trust_return,intervention,20326,2.453125,0.0,10,10,deciding whether or how to do,80
trust_return,intervention,24827,2.4375,0.0,10,10,"""This"", ""a"", ""where"", ""he"", ""For"", ""Ability""",80
trust_return,intervention,50816,2.4375,0.0,10,10,has been + past participle,80
trust_return,intervention,41144,2.4375,0.0,10,10,enumerated lists,80
trust_return,intervention,59613,2.421875,0.0,10,10,an before vowel-starting words,80
trust_return,intervention,57420,2.421875,0.0,10,10,here's a,80
trust_return,intervention,36877,2.421875,0.0,10,10,USER: followed by colon,80
trust_return,intervention,9742,2.4203125,0.6881193942778022,10,10,actions you have performed,80
trust_return,intervention,22632,2.40625,0.0,10,10,how followed by explaining,80
trust_return,intervention,51138,2.40625,0.0,10,10,values associated with data structures,80
trust_return,intervention,15886,2.40625,0.0,10,10,your answer or choice,80
trust_return,intervention,38688,2.40625,0.0,10,10,modal verbs and auxiliaries,80
trust_return,intervention,35004,2.390625,0.0,10,10,here is / here are / here's,80
trust_return,intervention,53841,2.390625,0.0,10,10,each objective,80
trust_return,intervention,31533,2.390625,0.0,10,10,numbered list items starting with 2,80
trust_return,intervention,51890,2.384375,0.8869221270072137,10,10,use bricks to create,80
trust_return,intervention,49767,2.359375,0.0,10,10,"lists, bullet points, and enumeration",80
trust_return,intervention,56997,2.34375,0.0,10,10,"role or persona after ""you are""",80
trust_return,intervention,30211,2.34375,0.0,10,10,data types keywords,80
trust_return,intervention,36076,2.328125,0.0,10,10,form of,80
trust_return,intervention,1325,2.328125,0.0,10,10,the number three,80
trust_return,intervention,56469,2.328125,0.0,10,10,verbs formed by adding common suffixes,80
trust_return,intervention,11921,2.328125,0.0,10,10,units after 'in',80
trust_return,intervention,38841,2.328125,0.0,10,10,"JSON, YAML, configuration, code structure",80
trust_return,intervention,40511,2.3125,0.0,10,10,"base, subject, major, unknown, resource, first",80
trust_return,intervention,5555,2.30859375,0.36918092537949826,10,10,desire or want,80
trust_return,intervention,8352,2.296875,0.0,10,10,"options, feelings, or actions",80
trust_return,intervention,62996,2.296875,0.0,10,10,other people,80
trust_return,intervention,28196,2.296875,0.0,10,10,"how to, unable to, could you",80
trust_return,intervention,19300,2.296875,0.0,10,10,numeric percentages and measurements,80
trust_return,intervention,56639,2.296875,0.0,10,10,if there is,80
trust_return,intervention,14073,2.296875,0.29298437458335497,10,10,abstract concepts or states,80
trust_return,intervention,36289,2.296875,0.0,10,10,"saying ""just""",80
trust_return,intervention,8136,2.28125,0.0,10,10,past-participle actions on data,80
trust_return,intervention,21112,2.28125,0.0,10,10,deciding to act,80
trust_return,intervention,5668,2.28125,0.0,10,10,numbered lists and categories,80
trust_return,intervention,5941,2.27890625,0.10078125000000106,10,10,structural delimiters often preceding content,80
trust_return,intervention,6586,2.2765625,0.35085345164505743,10,10,explaining why,80
trust_return,intervention,55945,2.265625,0.0,10,10,how to explanations,80
trust_return,intervention,13560,2.265625,0.0,10,10,on followed by article/preposition,80
trust_return,intervention,38782,2.265625,0.0,10,10,You followed by auxiliary verbs,80
trust_return,intervention,51865,2.259375,0.35135063060282085,10,10,i followed by comma or conjunction,80
trust_return,intervention,20506,2.25,0.0,10,10,given or presented something,80
trust_return,intervention,64672,2.2375,0.6331326350724237,10,10,follow through on promises,80
trust_return,intervention,61493,2.234375,0.0,10,10,some [descriptor],80
trust_return,intervention,14059,2.234375,0.0,10,10,single word or letter,80
trust_return,intervention,40809,2.234375,0.0,10,10,quantitative measurements,80
trust_return,intervention,50108,7.8125,0.0,10,10,"trust, worthiness, relationship",90
trust_return,intervention,29638,6.21875,0.0,10,10,Tr followed by letters,90
trust_return,intervention,35863,6.1875,0.0,10,10,maximum limits or quantities,90
trust_return,intervention,59081,6.075,0.05962120008855434,10,10,reciprocate or return favor,90
trust_return,intervention,55853,5.9375,0.0,10,10,"words starting with ""re""",90
trust_return,intervention,58655,5.75,0.0,10,10,participation,90
trust_return,intervention,61252,5.5625,0.0,10,10,this is a statement,90
trust_return,intervention,53772,5.38125,0.2576182980690671,10,10,by followed by method,90
trust_return,intervention,5758,5.3125,0.0,10,10,after an action or event,90
trust_return,intervention,4156,5.28125,0.0,10,10,game theory and related phrases,90
trust_return,intervention,13771,5.21875,0.0,10,10,experiments and experimentation,90
trust_return,intervention,299,5.1875,0.0,10,10,"numerical data, tasks, and representation",90
trust_return,intervention,22797,5.09375,0.0,10,10,how to comment,90
trust_return,intervention,59894,4.96875,0.0,10,10,explaining choice or answer,90
trust_return,intervention,59645,4.875,0.0,10,10,"Person, package, question, gear options",90
trust_return,intervention,2522,4.8125,0.0,10,10,decimal point or places,90
trust_return,intervention,21323,4.65625,0.0,10,10,player in games,90
trust_return,intervention,8180,4.65625,0.0,10,10,decide whether,90
trust_return,intervention,12204,4.59375,0.0,10,10,"receita, receba, recepcionista",90
trust_return,intervention,62951,4.53125,0.0,10,10,up to and until,90
trust_return,intervention,17104,4.46875,0.0,10,10,any quantity or kind,90
trust_return,intervention,52756,4.4375,0.0,10,10,experience and related words,90
trust_return,intervention,38187,4.4375,0.0,10,10,integer,90
trust_return,intervention,5088,4.3125,0.0,10,10,report and related actions,90
trust_return,intervention,42602,4.3125,0.0,10,10,asking how many,90
trust_return,intervention,22551,4.225,0.18264548995254007,10,10,game theory variations,90
trust_return,intervention,61402,4.1875,0.0,10,10,negative numbers and punctuation,90
trust_return,intervention,54904,4.1875,0.0,10,10,90 followed by units or characters,90
trust_return,intervention,6383,4.184375,0.038145486299141745,10,10,level of abstract qualities,90
trust_return,intervention,8438,4.125,0.0,10,10,received communications,90
trust_return,intervention,65310,4.125,0.0,10,10,amount of,90
trust_return,intervention,3195,4.1203125,0.21853225770181778,10,10,trust and others,90
trust_return,intervention,11444,4.09375,0.0559016994375011,10,10,trust and responsibility,90
trust_return,intervention,21326,4.0625,0.0,10,10,"tokenization, tokenized, tokenizing",90
trust_return,intervention,4886,4.0625,0.0,10,10,reply with programming instructions,90
trust_return,intervention,16837,4.03125,0.0,10,10,examples,90
trust_return,intervention,1553,3.96875,0.0,10,10,numbered list items,90
trust_return,intervention,6120,3.9375,0.0,10,10,conceito e receita,90
trust_return,intervention,50548,3.90625,0.0,10,10,code block starters,90
trust_return,intervention,2809,3.8859375,0.027994488854979353,10,10,demonstrates proficiency or interest,90
trust_return,intervention,26699,3.875,0.0,10,10,making a choice,90
trust_return,intervention,44411,3.859375,0.0,10,10,numbers following decimal points,90
trust_return,intervention,46945,3.84375,0.0,10,10,defining roles and instructions,90
trust_return,intervention,39030,3.8328125,0.037008497757249834,10,10,high level or degree,90
trust_return,intervention,33009,3.828125,0.0,10,10,instructions and formatting markers,90
trust_return,intervention,24135,3.765625,0.0,10,10,ellipsis and formatting characters,90
trust_return,intervention,43913,3.759765625,1.519804612702243,10,10,pronoun + verb,90
trust_return,intervention,43957,3.75,0.0,10,10,"keep him shrunken, keep secrets, kept as",90
trust_return,intervention,45522,3.70625,1.8531645231872964,8,10,demonstrate something,90
trust_return,intervention,45690,3.6875,0.0,10,10,would you like,90
trust_return,intervention,41241,3.6875,0.0,10,10,"zero-sum, zero-shot, zero padded",90
trust_return,intervention,56288,3.665625,0.023385358667364478,10,10,"high risk, interest, priority, inflation, calorie",90
trust_return,intervention,28409,3.65625,0.0,10,10,respond to,90
trust_return,intervention,52973,3.640625,0.0,10,10,would like to,90
trust_return,intervention,58785,3.609375,0.0,10,10,negated statements,90
trust_return,intervention,41557,3.546875,0.0,10,10,after an event,90
trust_return,intervention,2335,3.5328125,0.024655834121957883,10,10,reciprocate or return actions,90
trust_return,intervention,6793,3.515625,0.0,10,10,tri- words,90
trust_return,intervention,36377,3.46875,0.0,10,10,past participle following forms of 'to be',90
trust_return,intervention,7861,3.46875,0.0,10,10,player each have to,90
trust_return,intervention,46702,3.40625,0.0,10,10,if statements about absence or inability,90
trust_return,intervention,21292,3.4046875,0.12152393347094022,10,10,demonstrative followed by noun,90
trust_return,intervention,10825,3.3546875,0.027108361832661475,10,10,want to express intention,90
trust_return,intervention,51833,3.34375,0.0,10,10,pronouns and self-reference,90
trust_return,intervention,44712,3.34375,0.0,10,10,then followed by action,90
trust_return,intervention,59163,3.3390625,0.05369637586700995,10,10,"dip, bip, pen, hen, pon",90
trust_return,intervention,29172,3.328125,0.0,10,10,top choices for,90
trust_return,intervention,11286,3.3125,0.0,10,10,one hundred,90
trust_return,intervention,52248,3.28125,0.0,10,10,requires a condition,90
trust_return,intervention,15676,3.265625,0.0,10,10,in the style of,90
trust_return,intervention,9694,3.25,0.0,10,10,current state or situation,90
trust_return,intervention,57877,3.171875,0.0,10,10,"twice, double, times quantity",90
trust_return,intervention,53435,3.171875,0.0,10,10,equivalent or synonym,90
trust_return,intervention,575,3.171875,0.0,10,10,instructing how to say unknown,90
trust_return,intervention,63143,3.1640625,1.5821614529754067,8,10,worth and value,90
trust_return,intervention,21954,3.15625,0.0,10,10,triple delimited text,90
trust_return,intervention,55098,3.15625,0.0,10,10,ordinal lines,90
trust_return,intervention,49631,3.140625,0.0,10,10,putting forth or into,90
trust_return,intervention,64672,3.10625,0.7370562754125353,10,10,follow through on promises,90
trust_return,intervention,29206,3.090625,0.03749999999998295,10,10,return something specific,90
trust_return,intervention,52088,3.078125,0.0,10,10,need to,90
trust_return,intervention,22111,3.0625,0.0,10,10,receive messages or notifications,90
trust_return,intervention,58542,3.05078125,0.557456228137298,10,10,establish relationships,90
trust_return,intervention,29317,3.046875,0.0,10,10,a scope of topics,90
trust_return,intervention,38898,3.046875,0.0,10,10,"writing, creating, making something",90
trust_return,intervention,56463,3.03125,0.0,10,10,is not,90
trust_return,intervention,376,3.015625,0.0,10,10,for example and e.g,90
trust_return,intervention,40717,3.015625,0.0,10,10,the other / remote / listener,90
trust_return,intervention,28895,3.0140625,0.02148082357010219,10,10,explanation or reason,90
trust_return,intervention,17623,3.00078125,0.7370169399183175,10,10,trustworthy and reliable advice,90
trust_return,intervention,24728,2.990625,0.03840064289826686,10,10,want to,90
trust_return,intervention,4151,2.984375,0.0,10,10,currency amounts,90
trust_return,intervention,20371,2.9828125,0.05988677467729241,10,10,responding or returning favors,90
trust_return,intervention,39359,2.9796875,0.4469432858666184,10,10,trust you have,90
trust_return,intervention,29953,2.96875,0.0,10,10,been + past participle,90
trust_return,intervention,52403,2.953125,0.0,10,10,instructional phrases,90
trust_return,intervention,28394,2.953125,0.0,10,10,12 months or unit,90
trust_return,intervention,23403,2.953125,1.933274121309495,7,10,full followed by descriptions,90
trust_return,intervention,39721,2.921875,0.0,10,10,multiplication results,90
trust_return,intervention,32730,2.915625,0.19266328302247995,10,10,demonstrate understanding or skill,90
trust_return,intervention,50179,2.90625,0.0,10,10,apples,90
trust_return,intervention,50689,2.90625,0.0,10,10,maximum limit payoff,90
trust_return,intervention,51473,2.90625,0.0,10,10,entire or whole,90
trust_return,intervention,14186,2.90625,0.0,10,10,line breaks and punctuation,90
trust_return,intervention,16068,2.90625,0.0,10,10,"proportion, portion, fraction",90
trust_return,intervention,57417,2.90625,0.0,10,10,returning home or back,90
trust_return,intervention,9742,2.90625,0.041926274578112585,10,10,actions you have performed,90
trust_return,intervention,36835,2.90625,0.0,10,10,"recipient, participant, applicant",90
trust_return,intervention,59994,2.890625,0.0,10,10,line of code,90
trust_return,intervention,55368,2.890625,0.0,10,10,here's a,90
trust_return,intervention,31737,2.890625,0.0,10,10,questions with auxiliaries,90
trust_return,intervention,13815,2.8890625,0.1343113948302595,10,10,because followed by a reason,90
trust_return,intervention,43129,2.875,0.0,10,10,word beginnings,90
trust_return,intervention,61162,2.872265625,1.2949708347644846,10,10,willingness and commitment,90
trust_return,intervention,28879,2.859375,0.0,10,10,sentence terminators followed by new text starts,90
trust_return,intervention,28984,2.84375,0.0,10,10,how things work,90
trust_return,intervention,36406,2.84375,0.0,10,10,apple/items quantity questions,90
trust_return,intervention,45580,2.828125,0.0,10,10,SQL Server API,90
trust_return,intervention,12931,2.8234375,0.023228232417718812,10,10,believe that,90
trust_return,intervention,44769,2.8125,0.0,10,10,another [noun],90
trust_return,intervention,39448,2.796875,0.0,10,10,after an event or state,90
trust_return,intervention,31756,2.78125,0.0,10,10,how would you questions,90
trust_return,intervention,1325,2.78125,0.0,10,10,the number three,90
trust_return,intervention,12463,2.775,1.387552786158062,8,10,by [verb-ing] actions,90
trust_return,intervention,54488,2.75,0.0,10,10,numbers in lists or code,90
trust_return,intervention,5500,2.75,0.0,10,10,Here is/are/goes,90
trust_return,intervention,42521,2.75,0.0,10,10,"from one to another, in column, at point",90
trust_return,intervention,14848,2.75,0.0,10,10,output only specific format,90
trust_return,intervention,562,2.734375,0.0,10,10,sending audio,90
trust_return,intervention,2872,2.734375,0.0,10,10,0 followed by punctuation or digits,90
trust_return,intervention,10068,2.71875,0.0,10,10,number 1 followed by punctuation or newline,90
trust_return,intervention,36276,2.71875,0.0,10,10,explanation and justification,90
trust_return,intervention,24257,2.709375,0.4468422190773831,10,10,guesses out of,90
trust_return,intervention,34518,2.7078125,0.060937499999990964,10,10,expressions of desire or ability,90
trust_return,intervention,50372,2.70078125,0.606061202077862,10,10,numbers in arithmetic expressions,90
trust_return,intervention,20148,2.69765625,1.0636141332335056,9,10,prevention of future events,90
trust_return,intervention,48018,2.6875,0.0,10,10,as you want,90
trust_return,intervention,6886,2.6875,0.0,10,10,numbered list items,90
trust_return,intervention,23478,2.671875,0.0,10,10,output format specification,90
trust_return,intervention,58692,2.671875,0.0,10,10,how things work,90
trust_return,intervention,44244,2.6717041015625,2.1074195842005716,9,10,future and past,90
trust_return,intervention,13942,2.6703125,0.1828124999999996,10,10,double precision and programming contexts,90
trust_return,intervention,11646,2.65625,0.0,10,10,negative numbers and coordinate points,90
trust_return,intervention,50027,2.65625,0.0,10,10,next and what follows,90
trust_return,intervention,63765,2.65625,0.0,10,10,changes to,90
trust_return,intervention,51865,2.6546875,0.3126913476677113,10,10,i followed by comma or conjunction,90
trust_return,intervention,42974,2.640625,0.0,10,10,convert decimal,90
trust_return,intervention,5555,2.6390625,0.0543291832834725,10,10,desire or want,90
trust_return,intervention,42295,2.636328125,1.976162918170056,8,10,future outcomes and planning,90
trust_return,intervention,6586,2.63125,0.30097497819586155,10,10,explaining why,90
trust_return,intervention,45173,2.609375,0.0,10,10,"number of, number theory, number pi",90
trust_return,intervention,52692,2.609375,0.0,10,10,letters as labels,90
trust_return,intervention,47175,2.59375,0.0,10,10,trip to destinations,90
trust_return,intervention,43401,2.59375,0.0,10,10,keeping and retaining,90
trust_return,intervention,51501,2.59375,0.0,10,10,listing items or steps,90
trust_return,intervention,60915,2.59375,0.0,10,10,introduces summary or explanation,90
trust_return,intervention,45591,2.578125,0.0,10,10,now have,90
trust_return,intervention,10894,2.5640625,0.47038516880451303,10,10,honesty and integrity,90
trust_return,intervention,11312,2.5625,0.0,10,10,was/were followed by past participle,90
