task,condition,feature_index,mean_activation,std_activation,nonzero_count,n_response_units,feature_label,reward
trust_return,intervention,43401,2.59375,0.0,10,10,keeping and retaining,70
trust_return,intervention,47175,2.59375,0.0,10,10,trip to destinations,70
trust_return,intervention,20145,2.578125,0.0,10,10,"reply ""yes""",70
trust_return,intervention,45591,2.578125,0.0,10,10,now have,70
trust_return,intervention,11312,2.5625,0.0,10,10,was/were followed by past participle,70
trust_return,intervention,38583,2.5625,0.0,10,10,so on. You are allowed,70
trust_return,intervention,29206,2.546875,0.0,10,10,return something specific,70
trust_return,intervention,47377,2.546875,0.0,10,10,maximum/minimum values,70
trust_return,intervention,63175,2.53125,0.0,10,10,numbers and digits,70
trust_return,intervention,27522,2.515625,0.0,10,10,on screen or script run,70
trust_return,intervention,18345,2.515625,0.0,10,10,the second number,70
trust_return,intervention,26225,2.515625,0.0,10,10,calculate how much or many,70
trust_return,intervention,54483,2.515625,0.0,10,10,don't followed by verb,70
trust_return,intervention,11385,2.5,0.0,10,10,finding the answer,70
trust_return,intervention,15886,2.484375,0.0,10,10,your answer or choice,70
trust_return,intervention,23301,2.484375,0.0,10,10,possibility of action,70
trust_return,intervention,25396,2.484375,0.0,10,10,Python code examples and outputs,70
trust_return,intervention,3165,2.484375,0.0,10,10,multiples and comparisons,70
trust_return,intervention,56494,2.46875,0.0,10,10,explaining how or why,70
trust_return,intervention,26334,2.46875,0.0,10,10,explain followed by purpose or object,70
trust_return,intervention,52701,2.46875,0.625,10,10,original,70
trust_return,intervention,62065,2.453125,0.0,10,10,zero or equals zero,70
trust_return,intervention,51138,2.453125,0.0,10,10,values associated with data structures,70
trust_return,intervention,20326,2.453125,0.0,10,10,deciding whether or how to do,70
trust_return,intervention,59613,2.453125,0.0,10,10,an before vowel-starting words,70
trust_return,intervention,5941,2.453125,0.0,10,10,structural delimiters often preceding content,70
trust_return,intervention,32526,2.453125,0.0,10,10,numerical values and probabilities,70
trust_return,intervention,50816,2.4375,0.0,10,10,has been + past participle,70
trust_return,intervention,24827,2.4375,0.0,10,10,"""This"", ""a"", ""where"", ""he"", ""For"", ""Ability""",70
trust_return,intervention,11444,2.4375,0.0,10,10,trust and responsibility,70
trust_return,intervention,41144,2.4375,0.0,10,10,enumerated lists,70
trust_return,intervention,57420,2.421875,0.0,10,10,here's a,70
trust_return,intervention,50306,2.421875,0.0,10,10,closing parenthesis,70
trust_return,intervention,59163,2.421875,0.0,10,10,"dip, bip, pen, hen, pon",70
trust_return,intervention,36877,2.421875,0.0,10,10,USER: followed by colon,70
trust_return,intervention,56465,2.40625,0.828125,10,10,initial states or values,70
trust_return,intervention,22632,2.40625,0.0,10,10,how followed by explaining,70
trust_return,intervention,38688,2.40625,0.0,10,10,modal verbs and auxiliaries,70
trust_return,intervention,53841,2.390625,0.0,10,10,each objective,70
trust_return,intervention,31533,2.390625,0.0,10,10,numbered list items starting with 2,70
trust_return,intervention,35004,2.390625,0.0,10,10,here is / here are / here's,70
trust_return,intervention,37538,2.390625,0.0,10,10,division by two,70
trust_return,intervention,30211,2.375,0.0,10,10,data types keywords,70
trust_return,intervention,36406,2.375,0.0,10,10,apple/items quantity questions,70
trust_return,intervention,49767,2.359375,0.0,10,10,"lists, bullet points, and enumeration",70
trust_return,intervention,30458,2.359375,0.0,10,10,fractions and arithmetic,70
trust_return,intervention,44893,2.359375,0.0,10,10,fair price,70
trust_return,intervention,315,2.359375,0.0,10,10,as part of gesture,70
trust_return,intervention,56997,2.34375,0.0,10,10,"role or persona after ""you are""",70
trust_return,intervention,50372,2.34140625,0.7546875,10,10,numbers in arithmetic expressions,70
trust_return,intervention,56469,2.328125,0.0,10,10,verbs formed by adding common suffixes,70
trust_return,intervention,36076,2.328125,0.0,10,10,form of,70
trust_return,intervention,39633,2.328125,0.0,10,10,numbers after street names or years,70
trust_return,intervention,39907,2.328125,0.0,10,10,parenthesis followed by conjunction,70
trust_return,intervention,11921,2.328125,0.0,10,10,units after 'in',70
trust_return,intervention,40511,2.3125,0.0,10,10,"base, subject, major, unknown, resource, first",70
trust_return,intervention,36396,2.3125,0.0,10,10,clarifying details after 'this',70
trust_return,intervention,8352,2.3125,0.0,10,10,"options, feelings, or actions",70
trust_return,intervention,13560,2.296875,0.0,10,10,on followed by article/preposition,70
trust_return,intervention,62996,2.296875,0.0,10,10,other people,70
trust_return,intervention,28196,2.296875,0.0,10,10,"how to, unable to, could you",70
trust_return,intervention,8136,2.28125,0.0,10,10,past-participle actions on data,70
trust_return,intervention,36289,2.28125,0.0,10,10,"saying ""just""",70
trust_return,intervention,21112,2.28125,0.0,10,10,deciding to act,70
trust_return,intervention,19300,2.28125,0.0,10,10,numeric percentages and measurements,70
trust_return,intervention,5668,2.28125,0.0,10,10,numbered lists and categories,70
trust_return,intervention,50108,7.8125,0.0,10,10,"trust, worthiness, relationship",80
trust_return,intervention,29638,6.21875,0.0,10,10,Tr followed by letters,80
trust_return,intervention,35863,6.1875,0.0,10,10,maximum limits or quantities,80
trust_return,intervention,55853,5.9375,0.0,10,10,"words starting with ""re""",80
trust_return,intervention,58655,5.75,0.0,10,10,participation,80
trust_return,intervention,61252,5.46875,0.0,10,10,this is a statement,80
trust_return,intervention,24257,5.34375,0.0,10,10,guesses out of,80
trust_return,intervention,4156,5.28125,0.0,10,10,game theory and related phrases,80
trust_return,intervention,13771,5.21875,0.0,10,10,experiments and experimentation,80
trust_return,intervention,299,5.1875,0.0,10,10,"numerical data, tasks, and representation",80
trust_return,intervention,14161,5.15625,0.0,10,10,significant impact or contribution,80
trust_return,intervention,22797,5.125,0.0,10,10,how to comment,80
trust_return,intervention,5758,5.09375,0.0,10,10,after an action or event,80
trust_return,intervention,32595,5.09375,0.0,10,10,ratios and scores,80
trust_return,intervention,58909,4.95625,0.015309310892445917,10,10,fair and,80
trust_return,intervention,59894,4.9375,0.0,10,10,explaining choice or answer,80
trust_return,intervention,56465,4.90625,0.0,10,10,initial states or values,80
trust_return,intervention,59645,4.875,0.0,10,10,"Person, package, question, gear options",80
trust_return,intervention,33342,4.875,0.0,10,10,half + noun,80
trust_return,intervention,2522,4.78125,0.0,10,10,decimal point or places,80
trust_return,intervention,8180,4.65625,0.0,10,10,decide whether,80
trust_return,intervention,21323,4.65625,0.0,10,10,player in games,80
trust_return,intervention,12204,4.59375,0.0,10,10,"receita, receba, recepcionista",80
trust_return,intervention,26699,4.59375,0.0,10,10,making a choice,80
trust_return,intervention,20797,4.5375,0.030618621784833818,10,10,expressing apparent states or perceptions,80
trust_return,intervention,62951,4.53125,0.0,10,10,up to and until,80
trust_return,intervention,17104,4.46875,0.0,10,10,any quantity or kind,80
trust_return,intervention,52756,4.4375,0.0,10,10,experience and related words,80
trust_return,intervention,38187,4.4375,0.0,10,10,integer,80
trust_return,intervention,5088,4.34375,0.0,10,10,report and related actions,80
trust_return,intervention,42602,4.3125,0.0,10,10,asking how many,80
trust_return,intervention,11444,4.29375,0.13778379803154914,10,10,trust and responsibility,80
trust_return,intervention,61402,4.1875,0.0,10,10,negative numbers and punctuation,80
trust_return,intervention,65310,4.125,0.0,10,10,amount of,80
trust_return,intervention,8438,4.125,0.0,10,10,received communications,80
trust_return,intervention,5608,4.125,0.0,10,10,80 with units or context,80
trust_return,intervention,50548,4.09375,0.0,10,10,code block starters,80
trust_return,intervention,16837,4.0625,0.0,10,10,examples,80
trust_return,intervention,21326,4.0625,0.0,10,10,"tokenization, tokenized, tokenizing",80
trust_return,intervention,22551,4.0625,0.0,10,10,game theory variations,80
trust_return,intervention,4886,4.03125,0.0,10,10,reply with programming instructions,80
trust_return,intervention,1553,3.96875,0.0,10,10,numbered list items,80
trust_return,intervention,6120,3.9375,0.0,10,10,conceito e receita,80
trust_return,intervention,44411,3.859375,0.0,10,10,numbers following decimal points,80
trust_return,intervention,46945,3.84375,0.0,10,10,defining roles and instructions,80
trust_return,intervention,43957,3.75,0.0,10,10,"keep him shrunken, keep secrets, kept as",80
trust_return,intervention,41241,3.734375,0.0,10,10,"zero-sum, zero-shot, zero padded",80
trust_return,intervention,24135,3.734375,0.0,10,10,ellipsis and formatting characters,80
trust_return,intervention,45690,3.71875,0.0,10,10,would you like,80
trust_return,intervention,44745,3.69375,3.0159342458017884,6,10,level of,80
trust_return,intervention,52973,3.65625,0.0,10,10,would like to,80
trust_return,intervention,28409,3.640625,0.0,10,10,respond to,80
trust_return,intervention,50306,3.640625,0.0,10,10,closing parenthesis,80
trust_return,intervention,33009,3.625,0.0,10,10,instructions and formatting markers,80
trust_return,intervention,41557,3.625,0.0,10,10,after an event,80
trust_return,intervention,3195,3.625,0.15309310892394862,10,10,trust and others,80
trust_return,intervention,58785,3.609375,0.0,10,10,negated statements,80
trust_return,intervention,5546,3.584375,0.08420120990817301,10,10,fair distribution,80
trust_return,intervention,57019,3.578125,0.0,10,10,amount expressed or quantified,80
trust_return,intervention,54488,3.578125,0.0,10,10,numbers in lists or code,80
trust_return,intervention,50689,3.546875,0.0,10,10,maximum limit payoff,80
trust_return,intervention,6793,3.515625,0.0,10,10,tri- words,80
trust_return,intervention,7861,3.46875,0.0,10,10,player each have to,80
trust_return,intervention,36377,3.46875,0.0,10,10,past participle following forms of 'to be',80
trust_return,intervention,44712,3.421875,0.0,10,10,then followed by action,80
trust_return,intervention,46702,3.390625,0.0,10,10,if statements about absence or inability,80
trust_return,intervention,11130,3.346875,0.015309310892445917,10,10,a + positive descriptor,80
trust_return,intervention,51833,3.34375,0.0,10,10,pronouns and self-reference,80
trust_return,intervention,29172,3.3125,0.0,10,10,top choices for,80
trust_return,intervention,11286,3.3125,0.0,10,10,one hundred,80
trust_return,intervention,52248,3.296875,0.0,10,10,requires a condition,80
trust_return,intervention,9694,3.25,0.0,10,10,current state or situation,80
trust_return,intervention,46769,3.25,0.038273277230987154,10,10,mathematical calculations,80
trust_return,intervention,15676,3.25,0.0,10,10,in the style of,80
trust_return,intervention,44893,3.246875,0.061237243569566106,10,10,fair price,80
trust_return,intervention,59081,3.240625,0.2985315624017002,10,10,reciprocate or return favor,80
trust_return,intervention,53435,3.203125,0.0,10,10,equivalent or synonym,80
trust_return,intervention,27542,3.196875,0.007654655446280974,10,10,generating textual responses,80
trust_return,intervention,575,3.1875,0.0,10,10,instructing how to say unknown,80
trust_return,intervention,29317,3.1875,0.0,10,10,a scope of topics,80
trust_return,intervention,55098,3.171875,0.0,10,10,ordinal lines,80
trust_return,intervention,57877,3.171875,0.0,10,10,"twice, double, times quantity",80
trust_return,intervention,18557,3.165625,0.007654655446280974,10,10,like a,80
trust_return,intervention,49631,3.15625,0.0,10,10,putting forth or into,80
trust_return,intervention,21954,3.15625,0.0,10,10,triple delimited text,80
trust_return,intervention,51890,3.15625,0.0,10,10,use bricks to create,80
trust_return,intervention,39721,3.125,0.0,10,10,multiplication results,80
trust_return,intervention,52088,3.078125,0.0,10,10,need to,80
trust_return,intervention,22111,3.0625,0.0,10,10,receive messages or notifications,80
trust_return,intervention,38898,3.046875,0.0,10,10,"writing, creating, making something",80
trust_return,intervention,56463,3.046875,0.0,10,10,is not,80
trust_return,intervention,40717,3.015625,0.0,10,10,the other / remote / listener,80
trust_return,intervention,376,3.015625,0.0,10,10,for example and e.g,80
trust_return,intervention,4151,2.984375,0.0,10,10,currency amounts,80
trust_return,intervention,52403,2.96875,0.0,10,10,instructional phrases,80
trust_return,intervention,29953,2.96875,0.0,10,10,been + past participle,80
trust_return,intervention,28394,2.9375,0.0,10,10,12 months or unit,80
trust_return,intervention,43401,2.93125,0.4133513940946624,10,10,keeping and retaining,80
trust_return,intervention,28671,2.925,2.388252499213599,6,10,maintain state or condition,80
trust_return,intervention,59994,2.921875,0.0,10,10,line of code,80
trust_return,intervention,36835,2.90625,0.0,10,10,"recipient, participant, applicant",80
trust_return,intervention,57417,2.90625,0.0,10,10,returning home or back,80
trust_return,intervention,16068,2.90625,0.0,10,10,"proportion, portion, fraction",80
trust_return,intervention,50179,2.90625,0.0,10,10,apples,80
trust_return,intervention,55368,2.890625,0.0,10,10,here's a,80
trust_return,intervention,31737,2.890625,0.0,10,10,questions with auxiliaries,80
trust_return,intervention,43129,2.875,0.0,10,10,word beginnings,80
trust_return,intervention,28879,2.859375,0.0,10,10,sentence terminators followed by new text starts,80
trust_return,intervention,21051,2.853125,0.03061862178480481,10,10,half or division,80
trust_return,intervention,29753,2.84375,0.0,10,10,significant portion or amount,80
trust_return,intervention,28984,2.84375,0.0,10,10,how things work,80
trust_return,intervention,44769,2.8125,0.0,10,10,another [noun],80
trust_return,intervention,39448,2.8125,0.0,10,10,after an event or state,80
trust_return,intervention,45580,2.8125,0.0,10,10,SQL Server API,80
trust_return,intervention,19622,2.8125,0.0,10,10,percentage of total,80
trust_return,intervention,13815,2.796875,0.0,10,10,because followed by a reason,80
trust_return,intervention,13942,2.79375,0.015309310892387901,10,10,double precision and programming contexts,80
trust_return,intervention,31756,2.78125,0.0,10,10,how would you questions,80
trust_return,intervention,50372,2.78125,0.0,10,10,numbers in arithmetic expressions,80
trust_return,intervention,42521,2.75,0.0,10,10,"from one to another, in column, at point",80
trust_return,intervention,36276,2.75,0.0,10,10,explanation and justification,80
trust_return,intervention,31515,2.75,0.0,10,10,numbers and quantities,80
trust_return,intervention,5500,2.75,0.0,10,10,Here is/are/goes,80
trust_return,intervention,28895,2.734375,0.0,10,10,explanation or reason,80
trust_return,intervention,562,2.734375,0.0,10,10,sending audio,80
trust_return,intervention,22040,2.734375,0.0,10,10,choose to,80
trust_return,intervention,2872,2.71875,0.0,10,10,0 followed by punctuation or digits,80
trust_return,intervention,10068,2.703125,0.0,10,10,number 1 followed by punctuation or newline,80
trust_return,intervention,7033,2.7,0.053582588123370085,10,10,shows or demonstrates,80
trust_return,intervention,14848,2.6875,0.0,10,10,output only specific format,80
trust_return,intervention,48018,2.6875,0.0,10,10,as you want,80
trust_return,intervention,14186,2.6875,0.0,10,10,line breaks and punctuation,80
trust_return,intervention,36406,2.6875,0.0,10,10,apple/items quantity questions,80
trust_return,intervention,6886,2.6875,0.0,10,10,numbered list items,80
trust_return,intervention,50027,2.671875,0.0,10,10,next and what follows,80
trust_return,intervention,58692,2.671875,0.0,10,10,how things work,80
trust_return,intervention,63765,2.65625,0.0,10,10,changes to,80
trust_return,intervention,11646,2.65625,0.0,10,10,negative numbers and coordinate points,80
trust_return,intervention,42974,2.640625,0.0,10,10,convert decimal,80
trust_return,intervention,23478,2.625,0.0,10,10,output format specification,80
trust_return,intervention,45173,2.609375,0.0,10,10,"number of, number theory, number pi",80
trust_return,intervention,52692,2.609375,0.0,10,10,letters as labels,80
trust_return,intervention,60915,2.59375,0.0,10,10,introduces summary or explanation,80
trust_return,intervention,47175,2.59375,0.0,10,10,trip to destinations,80
trust_return,intervention,51501,2.59375,0.0,10,10,listing items or steps,80
trust_return,intervention,45591,2.578125,0.0,10,10,now have,80
trust_return,intervention,20145,2.578125,0.0,10,10,"reply ""yes""",80
trust_return,intervention,11312,2.5625,0.0,10,10,was/were followed by past participle,80
trust_return,intervention,38583,2.5625,0.0,10,10,so on. You are allowed,80
trust_return,intervention,29206,2.546875,0.0,10,10,return something specific,80
trust_return,intervention,46587,2.5375,0.04592793267718304,10,10,response to,80
trust_return,intervention,47377,2.53125,0.0,10,10,maximum/minimum values,80
trust_return,intervention,6383,2.53125,2.0667569704733064,6,10,level of abstract qualities,80
trust_return,intervention,27522,2.53125,0.0,10,10,on screen or script run,80
trust_return,intervention,25180,2.53125,0.07654655446197431,10,10,quantifiers and extent adjectives,80
trust_return,intervention,315,2.525,0.03061862178480481,10,10,as part of gesture,80
trust_return,intervention,26225,2.515625,0.0,10,10,calculate how much or many,80
trust_return,intervention,54483,2.515625,0.0,10,10,don't followed by verb,80
trust_return,intervention,63175,2.515625,0.0,10,10,numbers and digits,80
trust_return,intervention,3165,2.484375,0.0,10,10,multiples and comparisons,80
trust_return,intervention,23301,2.484375,0.0,10,10,possibility of action,80
trust_return,intervention,25396,2.484375,0.0,10,10,Python code examples and outputs,80
trust_return,intervention,15886,2.484375,0.0,10,10,your answer or choice,80
trust_return,intervention,57325,2.471875,0.21433035249353008,10,10,social dynamics and inclusivity,80
trust_return,intervention,56494,2.46875,0.0,10,10,explaining how or why,80
trust_return,intervention,11385,2.46875,0.0,10,10,finding the answer,80
trust_return,intervention,62065,2.46875,0.0,10,10,zero or equals zero,80
trust_return,intervention,59613,2.46875,0.0,10,10,an before vowel-starting words,80
trust_return,intervention,20326,2.453125,0.0,10,10,deciding whether or how to do,80
trust_return,intervention,32526,2.453125,0.0,10,10,numerical values and probabilities,80
trust_return,intervention,26334,2.453125,0.0,10,10,explain followed by purpose or object,80
trust_return,intervention,41144,2.4375,0.0,10,10,enumerated lists,80
trust_return,intervention,24827,2.4375,0.0,10,10,"""This"", ""a"", ""where"", ""he"", ""For"", ""Ability""",80
trust_return,intervention,52701,2.4375,0.0,10,10,original,80
trust_return,intervention,50816,2.4375,0.0,10,10,has been + past participle,80
trust_return,intervention,59163,2.421875,0.0,10,10,"dip, bip, pen, hen, pon",80
trust_return,intervention,57420,2.421875,0.0,10,10,here's a,80
trust_return,intervention,36877,2.421875,0.0,10,10,USER: followed by colon,80
trust_return,intervention,51138,2.40625,0.0,10,10,values associated with data structures,80
trust_return,intervention,22632,2.40625,0.0,10,10,how followed by explaining,80
trust_return,intervention,38688,2.40625,0.0,10,10,modal verbs and auxiliaries,80
trust_return,intervention,53841,2.390625,0.0,10,10,each objective,80
trust_return,intervention,5941,2.390625,0.0,10,10,structural delimiters often preceding content,80
trust_return,intervention,31533,2.390625,0.0,10,10,numbered list items starting with 2,80
trust_return,intervention,35004,2.390625,0.0,10,10,here is / here are / here's,80
trust_return,intervention,56584,2.384375,0.0076546554462229585,10,10,adjective followed by noun,80
trust_return,intervention,30211,2.359375,0.0,10,10,data types keywords,80
trust_return,intervention,35842,2.359375,0.0,10,10,numbers and units like miles,80
trust_return,intervention,49767,2.359375,0.0,10,10,"lists, bullet points, and enumeration",80
trust_return,intervention,56997,2.34375,0.0,10,10,"role or persona after ""you are""",80
trust_return,intervention,23765,2.34375,0.0,10,10,"possessive pronoun ""their""",80
trust_return,intervention,44308,2.328125,0.0,10,10,percentage values and ratios,80
trust_return,intervention,56469,2.328125,0.0,10,10,verbs formed by adding common suffixes,80
trust_return,intervention,11921,2.328125,0.0,10,10,units after 'in',80
trust_return,intervention,1325,2.328125,0.0,10,10,the number three,80
trust_return,intervention,36076,2.328125,0.0,10,10,form of,80
trust_return,intervention,63568,2.328125,0.0,10,10,"period is 5 years, result of adding",80
trust_return,intervention,56288,2.325,1.898354550656963,6,10,"high risk, interest, priority, inflation, calorie",80
trust_return,intervention,40511,2.3125,0.0,10,10,"base, subject, major, unknown, resource, first",80
trust_return,intervention,62996,2.296875,0.0,10,10,other people,80
trust_return,intervention,50108,7.8125,0.0,10,10,"trust, worthiness, relationship",90
trust_return,intervention,59081,6.34375,0.0,10,10,reciprocate or return favor,90
trust_return,intervention,29638,6.21875,0.0,10,10,Tr followed by letters,90
trust_return,intervention,35863,6.1875,0.0,10,10,maximum limits or quantities,90
trust_return,intervention,55853,5.9375,0.0,10,10,"words starting with ""re""",90
trust_return,intervention,58655,5.75,0.0,10,10,participation,90
trust_return,intervention,24257,5.5625,0.0,10,10,guesses out of,90
trust_return,intervention,61252,5.4375,0.0,10,10,this is a statement,90
trust_return,intervention,32595,5.3125,0.0,10,10,ratios and scores,90
trust_return,intervention,4156,5.28125,0.0,10,10,game theory and related phrases,90
trust_return,intervention,13771,5.21875,0.0,10,10,experiments and experimentation,90
trust_return,intervention,299,5.1875,0.0,10,10,"numerical data, tasks, and representation",90
trust_return,intervention,22797,5.125,0.0,10,10,how to comment,90
trust_return,intervention,14161,5.09375,0.0,10,10,significant impact or contribution,90
trust_return,intervention,5758,5.09375,0.0,10,10,after an action or event,90
trust_return,intervention,59894,4.9375,0.0,10,10,explaining choice or answer,90
trust_return,intervention,10729,4.90625,0.0,10,10,"""sense of"" followed by abstract noun",90
trust_return,intervention,59645,4.875,0.0,10,10,"Person, package, question, gear options",90
trust_return,intervention,2522,4.8125,0.0,10,10,decimal point or places,90
trust_return,intervention,44745,4.6875,0.0,10,10,level of,90
trust_return,intervention,21323,4.65625,0.0,10,10,player in games,90
trust_return,intervention,8180,4.65625,0.0,10,10,decide whether,90
trust_return,intervention,12204,4.59375,0.0,10,10,"receita, receba, recepcionista",90
trust_return,intervention,26699,4.59375,0.0,10,10,making a choice,90
trust_return,intervention,11444,4.5625,0.0,10,10,trust and responsibility,90
trust_return,intervention,56465,4.5625,0.0,10,10,initial states or values,90
trust_return,intervention,62951,4.53125,0.0,10,10,up to and until,90
trust_return,intervention,17104,4.46875,0.0,10,10,any quantity or kind,90
trust_return,intervention,28671,4.4375,0.0,10,10,maintain state or condition,90
trust_return,intervention,52756,4.4375,0.0,10,10,experience and related words,90
trust_return,intervention,38187,4.4375,0.0,10,10,integer,90
trust_return,intervention,42602,4.3125,0.0,10,10,asking how many,90
trust_return,intervention,5088,4.3125,0.0,10,10,report and related actions,90
trust_return,intervention,6383,4.28125,0.0,10,10,level of abstract qualities,90
trust_return,intervention,61402,4.1875,0.0,10,10,negative numbers and punctuation,90
trust_return,intervention,54904,4.1875,0.0,10,10,90 followed by units or characters,90
trust_return,intervention,65310,4.125,0.0,10,10,amount of,90
trust_return,intervention,8438,4.125,0.0,10,10,received communications,90
trust_return,intervention,5546,4.125,0.0,10,10,fair distribution,90
trust_return,intervention,50548,4.09375,0.0,10,10,code block starters,90
trust_return,intervention,21326,4.0625,0.0,10,10,"tokenization, tokenized, tokenizing",90
trust_return,intervention,56288,4.0625,0.0,10,10,"high risk, interest, priority, inflation, calorie",90
trust_return,intervention,16837,4.0625,0.0,10,10,examples,90
trust_return,intervention,22551,4.0625,0.0,10,10,game theory variations,90
trust_return,intervention,4886,4.03125,0.0,10,10,reply with programming instructions,90
trust_return,intervention,1553,3.96875,0.0,10,10,numbered list items,90
trust_return,intervention,39030,3.96875,0.0,10,10,high level or degree,90
trust_return,intervention,6120,3.9375,0.0,10,10,conceito e receita,90
trust_return,intervention,3195,3.9375,0.0,10,10,trust and others,90
trust_return,intervention,46945,3.84375,0.0,10,10,defining roles and instructions,90
trust_return,intervention,44411,3.828125,0.0,10,10,numbers following decimal points,90
trust_return,intervention,2335,3.765625,0.0,10,10,reciprocate or return actions,90
trust_return,intervention,57019,3.765625,0.0,10,10,amount expressed or quantified,90
trust_return,intervention,24135,3.765625,0.0,10,10,ellipsis and formatting characters,90
trust_return,intervention,58909,3.765625,0.0,10,10,fair and,90
trust_return,intervention,43957,3.75,0.0,10,10,"keep him shrunken, keep secrets, kept as",90
trust_return,intervention,45522,3.734375,0.0,10,10,demonstrate something,90
trust_return,intervention,41241,3.734375,0.0,10,10,"zero-sum, zero-shot, zero padded",90
trust_return,intervention,45690,3.6875,0.0,10,10,would you like,90
trust_return,intervention,50306,3.65625,0.0,10,10,closing parenthesis,90
trust_return,intervention,52973,3.640625,0.0,10,10,would like to,90
trust_return,intervention,33009,3.625,0.0,10,10,instructions and formatting markers,90
trust_return,intervention,28409,3.625,0.0,10,10,respond to,90
trust_return,intervention,41557,3.625,0.0,10,10,after an event,90
trust_return,intervention,58785,3.609375,0.0,10,10,negated statements,90
trust_return,intervention,50689,3.53125,0.0,10,10,maximum limit payoff,90
trust_return,intervention,6793,3.515625,0.0,10,10,tri- words,90
trust_return,intervention,36377,3.46875,0.0,10,10,past participle following forms of 'to be',90
trust_return,intervention,45326,3.46875,0.0,10,10,equal opportunity and representation,90
trust_return,intervention,7861,3.46875,0.0,10,10,player each have to,90
trust_return,intervention,44712,3.421875,0.0,10,10,then followed by action,90
trust_return,intervention,46702,3.421875,0.0,10,10,if statements about absence or inability,90
trust_return,intervention,10634,3.40625,0.0,10,10,generating sequences,90
trust_return,intervention,51833,3.34375,0.0,10,10,pronouns and self-reference,90
trust_return,intervention,43913,3.328125,0.0,10,10,pronoun + verb,90
trust_return,intervention,29172,3.3125,0.0,10,10,top choices for,90
trust_return,intervention,11286,3.3125,0.0,10,10,one hundred,90
trust_return,intervention,52248,3.296875,0.0,10,10,requires a condition,90
trust_return,intervention,15676,3.265625,0.0,10,10,in the style of,90
trust_return,intervention,9694,3.25,0.0,10,10,current state or situation,90
trust_return,intervention,28895,3.21875,0.0,10,10,explanation or reason,90
trust_return,intervention,53435,3.21875,0.0,10,10,equivalent or synonym,90
trust_return,intervention,55098,3.203125,0.0,10,10,ordinal lines,90
trust_return,intervention,59163,3.1875,0.0,10,10,"dip, bip, pen, hen, pon",90
trust_return,intervention,57877,3.171875,0.0,10,10,"twice, double, times quantity",90
trust_return,intervention,575,3.171875,0.0,10,10,instructing how to say unknown,90
trust_return,intervention,21954,3.15625,0.0,10,10,triple delimited text,90
trust_return,intervention,49631,3.15625,0.0,10,10,putting forth or into,90
trust_return,intervention,51890,3.09375,0.0,10,10,use bricks to create,90
trust_return,intervention,52088,3.078125,0.0,10,10,need to,90
trust_return,intervention,22111,3.0625,0.0,10,10,receive messages or notifications,90
trust_return,intervention,56463,3.046875,0.0,10,10,is not,90
trust_return,intervention,12988,3.046875,0.0,10,10,a sense of,90
trust_return,intervention,38898,3.046875,0.0,10,10,"writing, creating, making something",90
trust_return,intervention,29317,3.03125,0.0,10,10,a scope of topics,90
trust_return,intervention,376,3.03125,0.0,10,10,for example and e.g,90
trust_return,intervention,40717,3.015625,0.0,10,10,the other / remote / listener,90
trust_return,intervention,29753,2.984375,0.0,10,10,significant portion or amount,90
trust_return,intervention,4151,2.984375,0.0,10,10,currency amounts,90
trust_return,intervention,52403,2.984375,0.0,10,10,instructional phrases,90
trust_return,intervention,29953,2.96875,0.0,10,10,been + past participle,90
trust_return,intervention,28394,2.953125,0.0,10,10,12 months or unit,90
trust_return,intervention,12463,2.9375,0.0,10,10,by [verb-ing] actions,90
trust_return,intervention,39721,2.921875,0.0,10,10,multiplication results,90
trust_return,intervention,16068,2.921875,0.0,10,10,"proportion, portion, fraction",90
trust_return,intervention,59994,2.921875,0.0,10,10,line of code,90
trust_return,intervention,50179,2.90625,0.0,10,10,apples,90
trust_return,intervention,57417,2.90625,0.0,10,10,returning home or back,90
trust_return,intervention,36835,2.90625,0.0,10,10,"recipient, participant, applicant",90
trust_return,intervention,22040,2.890625,0.0,10,10,choose to,90
trust_return,intervention,55368,2.890625,0.0,10,10,here's a,90
trust_return,intervention,31737,2.890625,0.0,10,10,questions with auxiliaries,90
trust_return,intervention,43129,2.875,0.0,10,10,word beginnings,90
trust_return,intervention,28879,2.859375,0.0,10,10,sentence terminators followed by new text starts,90
trust_return,intervention,28984,2.84375,0.0,10,10,how things work,90
trust_return,intervention,45580,2.828125,0.0,10,10,SQL Server API,90
trust_return,intervention,21652,2.828125,0.0,10,10,"words ending in ate, ating, ation, ator",90
trust_return,intervention,44769,2.8125,0.0,10,10,another [noun],90
trust_return,intervention,39448,2.8125,0.0,10,10,after an event or state,90
trust_return,intervention,19622,2.8125,0.0,10,10,percentage of total,90
trust_return,intervention,31756,2.78125,0.0,10,10,how would you questions,90
trust_return,intervention,1325,2.78125,0.0,10,10,the number three,90
trust_return,intervention,58702,2.765625,0.0,10,10,a total maximum minimum,90
trust_return,intervention,13815,2.765625,0.0,10,10,because followed by a reason,90
trust_return,intervention,50372,2.765625,0.0,10,10,numbers in arithmetic expressions,90
trust_return,intervention,36276,2.765625,0.0,10,10,explanation and justification,90
trust_return,intervention,5500,2.75,0.0,10,10,Here is/are/goes,90
trust_return,intervention,54488,2.75,0.0,10,10,numbers in lists or code,90
trust_return,intervention,42521,2.75,0.0,10,10,"from one to another, in column, at point",90
trust_return,intervention,562,2.734375,0.0,10,10,sending audio,90
